  A   TKE  Y         VESPA 252Cf(SF) Piau 31.01.2023
 105  192  0.1561
 105  193  0.1404
 105  194  0.1243
 105  195  0.1081
 105  196  0.0926
 105  197  0.0774
 105  198  0.0636
 105  199  0.0510
 105  200  0.0399
 105  201  0.0305
 105  202  0.0237
 105  203  0.0175
 105  204  0.0102
 105  205  0.0068
 105  206  0.0046
 105  207  0.0030
 105  208  0.0019
 105  209  0.0011
 105  210  0.0006
 105  211  0.0003
 105  212  0.0002
 105  213  0.0001
 105  214  0.0001
 105  215  0.0000
 105  216  0.0000
 105  217  0.0000
 105  218  0.0000
 105  219  0.0000
 105  220  0.0000
 105  221  0.0000
 105  222  0.0000
 105  223  0.0000
 105  224  0.0000
 105  225  0.0000
 105  226  0.0000
 105  227  0.0000
 105  228  0.0000
 105  229  0.0000
 105  230  0.0000
 106  130  0.0000
 106  131  0.0000
 106  132  0.0000
 106  133  0.0000
 106  134  0.0000
 106  135  0.0000
 106  136  0.0001
 106  137  0.0001
 106  138  0.0001
 106  139  0.0001
 106  140  0.0001
 106  141  0.0001
 106  142  0.0001
 106  143  0.0002
 106  144  0.0002
 106  145  0.0003
 106  146  0.0003
 106  147  0.0004
 106  148  0.0006
 106  149  0.0008
 106  150  0.0010
 106  151  0.0013
 106  152  0.0018
 106  153  0.0023
 106  154  0.0030
 106  155  0.0039
 106  156  0.0050
 106  157  0.0064
 106  158  0.0081
 106  159  0.0102
 106  160  0.0127
 106  161  0.0157
 106  162  0.0193
 106  163  0.0235
 106  164  0.0284
 106  165  0.0339
 106  166  0.0403
 106  167  0.0475
 106  168  0.0556
 106  169  0.0647
 106  170  0.0745
 106  171  0.0854
 106  172  0.0971
 106  173  0.1095
 106  174  0.1226
 106  175  0.1361
 106  176  0.1501
 106  177  0.1641
 106  178  0.1779
 106  179  0.1909
 106  180  0.2033
 106  181  0.2144
 106  182  0.2233
 106  183  0.2312
 106  184  0.2363
 106  185  0.2390
 106  186  0.2389
 106  187  0.2360
 106  188  0.2303
 106  189  0.2222
 106  190  0.2121
 106  191  0.1985
 106  192  0.1835
 106  193  0.1672
 106  194  0.1500
 106  195  0.1325
 106  196  0.1150
 106  197  0.0979
 106  198  0.0818
 106  199  0.0667
 106  200  0.0534
 106  201  0.0416
 106  202  0.0317
 106  203  0.0235
 106  204  0.0183
 106  205  0.0117
 106  206  0.0072
 106  207  0.0049
 106  208  0.0032
 106  209  0.0020
 106  210  0.0012
 106  211  0.0007
 106  212  0.0004
 106  213  0.0002
 106  214  0.0001
 106  215  0.0001
 106  216  0.0000
 106  217  0.0000
 106  218  0.0000
 106  219  0.0000
 106  220  0.0000
 106  221  0.0000
 106  222  0.0000
 106  223  0.0000
 106  224  0.0000
 106  225  0.0000
 106  226  0.0000
 106  227  0.0000
 106  228  0.0000
 106  229  0.0000
 106  230  0.0000
 107  130  0.0000
 107  131  0.0000
 107  132  0.0000
 107  133  0.0000
 107  134  0.0000
 107  135  0.0000
 107  136  0.0000
 107  137  0.0001
 107  138  0.0001
 107  139  0.0001
 107  140  0.0001
 107  141  0.0001
 107  142  0.0001
 107  143  0.0001
 107  144  0.0002
 107  145  0.0002
 107  146  0.0003
 107  147  0.0004
 107  148  0.0005
 107  149  0.0007
 107  150  0.0009
 107  151  0.0012
 107  152  0.0015
 107  153  0.0020
 107  154  0.0026
 107  155  0.0034
 107  156  0.0044
 107  157  0.0056
 107  158  0.0072
 107  159  0.0091
 107  160  0.0114
 107  161  0.0142
 107  162  0.0174
 107  163  0.0213
 107  164  0.0259
 107  165  0.0312
 107  166  0.0372
 107  167  0.0441
 107  168  0.0519
 107  169  0.0607
 107  170  0.0704
 107  171  0.0810
 107  172  0.0925
 107  173  0.1051
 107  174  0.1183
 107  175  0.1322
 107  176  0.1467
 107  177  0.1614
 107  178  0.1761
 107  179  0.1905
 107  180  0.2038
 107  181  0.2164
 107  182  0.2276
 107  183  0.2367
 107  184  0.2441
 107  185  0.2492
 107  186  0.2511
 107  187  0.2501
 107  188  0.2457
 107  189  0.2387
 107  190  0.2280
 107  191  0.2150
 107  192  0.2002
 107  193  0.1835
 107  194  0.1658
 107  195  0.1471
 107  196  0.1286
 107  197  0.1102
 107  198  0.0926
 107  199  0.0761
 107  200  0.0612
 107  201  0.0480
 107  202  0.0367
 107  203  0.0274
 107  204  0.0199
 107  205  0.0146
 107  206  0.0099
 107  207  0.0057
 107  208  0.0038
 107  209  0.0025
 107  210  0.0015
 107  211  0.0009
 107  212  0.0005
 107  213  0.0003
 107  214  0.0002
 107  215  0.0001
 107  216  0.0001
 107  217  0.0000
 107  218  0.0000
 107  219  0.0000
 107  220  0.0000
 107  221  0.0000
 107  222  0.0000
 107  223  0.0000
 107  224  0.0000
 107  225  0.0000
 107  226  0.0000
 107  227  0.0000
 107  228  0.0000
 107  229  0.0000
 107  230  0.0000
 108  130  0.0000
 108  131  0.0000
 108  132  0.0000
 108  133  0.0000
 108  134  0.0000
 108  135  0.0000
 108  136  0.0001
 108  137  0.0001
 108  138  0.0001
 108  139  0.0001
 108  140  0.0001
 108  141  0.0001
 108  142  0.0001
 108  143  0.0001
 108  144  0.0002
 108  145  0.0002
 108  146  0.0003
 108  147  0.0003
 108  148  0.0005
 108  149  0.0006
 108  150  0.0008
 108  151  0.0010
 108  152  0.0013
 108  153  0.0018
 108  154  0.0023
 108  155  0.0030
 108  156  0.0039
 108  157  0.0050
 108  158  0.0063
 108  159  0.0080
 108  160  0.0101
 108  161  0.0126
 108  162  0.0156
 108  163  0.0192
 108  164  0.0234
 108  165  0.0283
 108  166  0.0339
 108  167  0.0404
 108  168  0.0477
 108  169  0.0560
 108  170  0.0652
 108  171  0.0755
 108  172  0.0866
 108  173  0.0988
 108  174  0.1117
 108  175  0.1256
 108  176  0.1398
 108  177  0.1545
 108  178  0.1695
 108  179  0.1845
 108  180  0.1986
 108  181  0.2121
 108  182  0.2241
 108  183  0.2344
 108  184  0.2427
 108  185  0.2478
 108  186  0.2507
 108  187  0.2508
 108  188  0.2476
 108  189  0.2414
 108  190  0.2320
 108  191  0.2201
 108  192  0.2055
 108  193  0.1892
 108  194  0.1712
 108  195  0.1522
 108  196  0.1334
 108  197  0.1146
 108  198  0.0965
 108  199  0.0799
 108  200  0.0645
 108  201  0.0509
 108  202  0.0393
 108  203  0.0296
 108  204  0.0217
 108  205  0.0155
 108  206  0.0109
 108  207  0.0076
 108  208  0.0043
 108  209  0.0028
 108  210  0.0018
 108  211  0.0011
 108  212  0.0006
 108  213  0.0004
 108  214  0.0002
 108  215  0.0001
 108  216  0.0001
 108  217  0.0000
 108  218  0.0000
 108  219  0.0000
 108  220  0.0000
 108  221  0.0000
 108  222  0.0000
 108  223  0.0000
 108  224  0.0000
 108  225  0.0000
 108  226  0.0000
 108  227  0.0000
 108  228  0.0000
 108  229  0.0000
 108  230  0.0000
 109  130  0.0000
 109  131  0.0000
 109  132  0.0000
 109  133  0.0000
 109  134  0.0000
 109  135  0.0000
 109  136  0.0000
 109  137  0.0001
 109  138  0.0001
 109  139  0.0001
 109  140  0.0001
 109  141  0.0001
 109  142  0.0001
 109  143  0.0001
 109  144  0.0002
 109  145  0.0002
 109  146  0.0002
 109  147  0.0003
 109  148  0.0004
 109  149  0.0005
 109  150  0.0007
 109  151  0.0009
 109  152  0.0012
 109  153  0.0016
 109  154  0.0020
 109  155  0.0026
 109  156  0.0034
 109  157  0.0044
 109  158  0.0056
 109  159  0.0071
 109  160  0.0089
 109  161  0.0111
 109  162  0.0137
 109  163  0.0169
 109  164  0.0207
 109  165  0.0251
 109  166  0.0304
 109  167  0.0364
 109  168  0.0431
 109  169  0.0508
 109  170  0.0594
 109  171  0.0688
 109  172  0.0793
 109  173  0.0906
 109  174  0.1029
 109  175  0.1161
 109  176  0.1295
 109  177  0.1439
 109  178  0.1583
 109  179  0.1729
 109  180  0.1869
 109  181  0.2003
 109  182  0.2127
 109  183  0.2236
 109  184  0.2325
 109  185  0.2391
 109  186  0.2431
 109  187  0.2443
 109  188  0.2425
 109  189  0.2376
 109  190  0.2297
 109  191  0.2191
 109  192  0.2057
 109  193  0.1901
 109  194  0.1731
 109  195  0.1551
 109  196  0.1367
 109  197  0.1184
 109  198  0.1007
 109  199  0.0840
 109  200  0.0687
 109  201  0.0551
 109  202  0.0431
 109  203  0.0331
 109  204  0.0247
 109  205  0.0181
 109  206  0.0129
 109  207  0.0090
 109  208  0.0064
 109  209  0.0037
 109  210  0.0024
 109  211  0.0016
 109  212  0.0010
 109  213  0.0006
 109  214  0.0003
 109  215  0.0002
 109  216  0.0001
 109  217  0.0001
 109  218  0.0000
 109  219  0.0000
 109  220  0.0000
 109  221  0.0000
 109  222  0.0000
 109  223  0.0000
 109  224  0.0000
 109  225  0.0000
 109  226  0.0000
 109  227  0.0000
 109  228  0.0000
 109  229  0.0000
 109  230  0.0000
 110  130  0.0000
 110  131  0.0000
 110  132  0.0000
 110  133  0.0000
 110  134  0.0000
 110  135  0.0000
 110  136  0.0000
 110  137  0.0001
 110  138  0.0001
 110  139  0.0001
 110  140  0.0001
 110  141  0.0001
 110  142  0.0001
 110  143  0.0001
 110  144  0.0001
 110  145  0.0002
 110  146  0.0002
 110  147  0.0003
 110  148  0.0004
 110  149  0.0005
 110  150  0.0006
 110  151  0.0008
 110  152  0.0010
 110  153  0.0013
 110  154  0.0017
 110  155  0.0023
 110  156  0.0029
 110  157  0.0038
 110  158  0.0048
 110  159  0.0062
 110  160  0.0078
 110  161  0.0098
 110  162  0.0122
 110  163  0.0151
 110  164  0.0185
 110  165  0.0225
 110  166  0.0268
 110  167  0.0322
 110  168  0.0383
 110  169  0.0452
 110  170  0.0529
 110  171  0.0612
 110  172  0.0703
 110  173  0.0805
 110  174  0.0916
 110  175  0.1035
 110  176  0.1159
 110  177  0.1289
 110  178  0.1443
 110  179  0.1583
 110  180  0.1718
 110  181  0.1851
 110  182  0.1973
 110  183  0.2085
 110  184  0.2179
 110  185  0.2256
 110  186  0.2309
 110  187  0.2334
 110  188  0.2332
 110  189  0.2305
 110  190  0.2244
 110  191  0.2158
 110  192  0.2045
 110  193  0.1911
 110  194  0.1760
 110  195  0.1596
 110  196  0.1424
 110  197  0.1249
 110  198  0.1080
 110  199  0.0916
 110  200  0.0767
 110  201  0.0628
 110  202  0.0505
 110  203  0.0399
 110  204  0.0309
 110  205  0.0233
 110  206  0.0173
 110  207  0.0125
 110  208  0.0089
 110  209  0.0064
 110  210  0.0042
 110  211  0.0025
 110  212  0.0017
 110  213  0.0011
 110  214  0.0007
 110  215  0.0004
 110  216  0.0003
 110  217  0.0002
 110  218  0.0001
 110  219  0.0001
 110  220  0.0000
 110  221  0.0000
 110  222  0.0000
 110  223  0.0000
 110  224  0.0000
 110  225  0.0000
 110  226  0.0000
 110  227  0.0000
 110  228  0.0000
 110  229  0.0000
 110  230  0.0000
 111  130  0.0000
 111  131  0.0000
 111  132  0.0000
 111  133  0.0000
 111  134  0.0000
 111  135  0.0000
 111  136  0.0000
 111  137  0.0001
 111  138  0.0001
 111  139  0.0001
 111  140  0.0001
 111  141  0.0001
 111  142  0.0001
 111  143  0.0001
 111  144  0.0001
 111  145  0.0002
 111  146  0.0002
 111  147  0.0003
 111  148  0.0003
 111  149  0.0004
 111  150  0.0005
 111  151  0.0007
 111  152  0.0009
 111  153  0.0012
 111  154  0.0015
 111  155  0.0020
 111  156  0.0026
 111  157  0.0033
 111  158  0.0042
 111  159  0.0053
 111  160  0.0068
 111  161  0.0084
 111  162  0.0105
 111  163  0.0129
 111  164  0.0158
 111  165  0.0192
 111  166  0.0233
 111  167  0.0279
 111  168  0.0332
 111  169  0.0393
 111  170  0.0462
 111  171  0.0541
 111  172  0.0629
 111  173  0.0724
 111  174  0.0826
 111  175  0.0936
 111  176  0.1056
 111  177  0.1179
 111  178  0.1288
 111  179  0.1414
 111  180  0.1533
 111  181  0.1648
 111  182  0.1765
 111  183  0.1873
 111  184  0.1970
 111  185  0.2048
 111  186  0.2108
 111  187  0.2185
 111  188  0.2209
 111  189  0.2201
 111  190  0.2167
 111  191  0.2107
 111  192  0.2020
 111  193  0.1913
 111  194  0.1784
 111  195  0.1639
 111  196  0.1487
 111  197  0.1326
 111  198  0.1165
 111  199  0.1009
 111  200  0.0859
 111  201  0.0719
 111  202  0.0593
 111  203  0.0480
 111  204  0.0382
 111  205  0.0298
 111  206  0.0228
 111  207  0.0171
 111  208  0.0125
 111  209  0.0090
 111  210  0.0064
 111  211  0.0046
 111  212  0.0029
 111  213  0.0018
 111  214  0.0012
 111  215  0.0008
 111  216  0.0006
 111  217  0.0004
 111  218  0.0002
 111  219  0.0001
 111  220  0.0001
 111  221  0.0001
 111  222  0.0000
 111  223  0.0000
 111  224  0.0000
 111  225  0.0000
 111  226  0.0000
 111  227  0.0000
 111  228  0.0000
 111  229  0.0000
 111  230  0.0000
 112  130  0.0000
 112  131  0.0000
 112  132  0.0000
 112  133  0.0000
 112  134  0.0000
 112  135  0.0000
 112  136  0.0000
 112  137  0.0001
 112  138  0.0001
 112  139  0.0001
 112  140  0.0001
 112  141  0.0001
 112  142  0.0001
 112  143  0.0001
 112  144  0.0001
 112  145  0.0002
 112  146  0.0002
 112  147  0.0002
 112  148  0.0003
 112  149  0.0004
 112  150  0.0005
 112  151  0.0006
 112  152  0.0008
 112  153  0.0010
 112  154  0.0013
 112  155  0.0017
 112  156  0.0022
 112  157  0.0028
 112  158  0.0036
 112  159  0.0045
 112  160  0.0057
 112  161  0.0071
 112  162  0.0089
 112  163  0.0110
 112  164  0.0136
 112  165  0.0165
 112  166  0.0200
 112  167  0.0240
 112  168  0.0286
 112  169  0.0339
 112  170  0.0397
 112  171  0.0464
 112  172  0.0533
 112  173  0.0615
 112  174  0.0703
 112  175  0.0798
 112  176  0.0899
 112  177  0.1006
 112  178  0.1118
 112  179  0.1232
 112  180  0.1361
 112  181  0.1490
 112  182  0.1606
 112  183  0.1720
 112  184  0.1823
 112  185  0.1915
 112  186  0.1992
 112  187  0.2011
 112  188  0.2017
 112  189  0.2027
 112  190  0.2015
 112  191  0.1978
 112  192  0.1918
 112  193  0.1833
 112  194  0.1745
 112  195  0.1648
 112  196  0.1512
 112  197  0.1372
 112  198  0.1222
 112  199  0.1073
 112  200  0.0927
 112  201  0.0788
 112  202  0.0660
 112  203  0.0543
 112  204  0.0439
 112  205  0.0349
 112  206  0.0272
 112  207  0.0208
 112  208  0.0156
 112  209  0.0114
 112  210  0.0083
 112  211  0.0058
 112  212  0.0041
 112  213  0.0029
 112  214  0.0019
 112  215  0.0012
 112  216  0.0008
 112  217  0.0006
 112  218  0.0004
 112  219  0.0002
 112  220  0.0002
 112  221  0.0001
 112  222  0.0001
 112  223  0.0000
 112  224  0.0000
 112  225  0.0000
 112  226  0.0000
 112  227  0.0000
 112  228  0.0000
 112  229  0.0000
 112  230  0.0000
 113  130  0.0000
 113  131  0.0000
 113  132  0.0000
 113  133  0.0000
 113  134  0.0000
 113  135  0.0000
 113  136  0.0000
 113  137  0.0001
 113  138  0.0001
 113  139  0.0001
 113  140  0.0001
 113  141  0.0001
 113  142  0.0001
 113  143  0.0001
 113  144  0.0001
 113  145  0.0001
 113  146  0.0002
 113  147  0.0002
 113  148  0.0003
 113  149  0.0003
 113  150  0.0004
 113  151  0.0005
 113  152  0.0007
 113  153  0.0009
 113  154  0.0011
 113  155  0.0015
 113  156  0.0019
 113  157  0.0024
 113  158  0.0031
 113  159  0.0038
 113  160  0.0048
 113  161  0.0061
 113  162  0.0075
 113  163  0.0093
 113  164  0.0114
 113  165  0.0139
 113  166  0.0168
 113  167  0.0202
 113  168  0.0240
 113  169  0.0285
 113  170  0.0336
 113  171  0.0392
 113  172  0.0458
 113  173  0.0526
 113  174  0.0602
 113  175  0.0685
 113  176  0.0773
 113  177  0.0867
 113  178  0.0963
 113  179  0.1062
 113  180  0.1165
 113  181  0.1271
 113  182  0.1374
 113  183  0.1475
 113  184  0.1570
 113  185  0.1657
 113  186  0.1733
 113  187  0.1798
 113  188  0.1869
 113  189  0.1900
 113  190  0.1911
 113  191  0.1899
 113  192  0.1866
 113  193  0.1805
 113  194  0.1695
 113  195  0.1575
 113  196  0.1462
 113  197  0.1338
 113  198  0.1207
 113  199  0.1071
 113  200  0.0953
 113  201  0.0823
 113  202  0.0696
 113  203  0.0580
 113  204  0.0474
 113  205  0.0381
 113  206  0.0301
 113  207  0.0233
 113  208  0.0177
 113  209  0.0132
 113  210  0.0096
 113  211  0.0069
 113  212  0.0049
 113  213  0.0034
 113  214  0.0023
 113  215  0.0016
 113  216  0.0011
 113  217  0.0006
 113  218  0.0004
 113  219  0.0003
 113  220  0.0002
 113  221  0.0001
 113  222  0.0001
 113  223  0.0000
 113  224  0.0000
 113  225  0.0000
 113  226  0.0000
 113  227  0.0000
 113  228  0.0000
 113  229  0.0000
 113  230  0.0000
 114  130  0.0000
 114  131  0.0000
 114  132  0.0000
 114  133  0.0000
 114  134  0.0000
 114  135  0.0000
 114  136  0.0000
 114  137  0.0001
 114  138  0.0001
 114  139  0.0001
 114  140  0.0001
 114  141  0.0001
 114  142  0.0001
 114  143  0.0001
 114  144  0.0001
 114  145  0.0001
 114  146  0.0002
 114  147  0.0002
 114  148  0.0002
 114  149  0.0003
 114  150  0.0004
 114  151  0.0005
 114  152  0.0006
 114  153  0.0008
 114  154  0.0010
 114  155  0.0013
 114  156  0.0016
 114  157  0.0021
 114  158  0.0026
 114  159  0.0033
 114  160  0.0041
 114  161  0.0051
 114  162  0.0064
 114  163  0.0078
 114  164  0.0096
 114  165  0.0117
 114  166  0.0141
 114  167  0.0170
 114  168  0.0202
 114  169  0.0239
 114  170  0.0282
 114  171  0.0330
 114  172  0.0383
 114  173  0.0442
 114  174  0.0505
 114  175  0.0576
 114  176  0.0651
 114  177  0.0730
 114  178  0.0815
 114  179  0.0908
 114  180  0.0999
 114  181  0.1092
 114  182  0.1186
 114  183  0.1276
 114  184  0.1362
 114  185  0.1438
 114  186  0.1510
 114  187  0.1573
 114  188  0.1623
 114  189  0.1661
 114  190  0.1680
 114  191  0.1683
 114  192  0.1666
 114  193  0.1633
 114  194  0.1598
 114  195  0.1527
 114  196  0.1440
 114  197  0.1339
 114  198  0.1224
 114  199  0.1095
 114  200  0.0952
 114  201  0.0827
 114  202  0.0710
 114  203  0.0598
 114  204  0.0500
 114  205  0.0412
 114  206  0.0330
 114  207  0.0261
 114  208  0.0202
 114  209  0.0154
 114  210  0.0116
 114  211  0.0086
 114  212  0.0062
 114  213  0.0044
 114  214  0.0031
 114  215  0.0022
 114  216  0.0015
 114  217  0.0011
 114  218  0.0007
 114  219  0.0004
 114  220  0.0003
 114  221  0.0002
 114  222  0.0001
 114  223  0.0001
 114  224  0.0000
 114  225  0.0000
 114  226  0.0000
 114  227  0.0000
 114  228  0.0000
 114  229  0.0000
 114  230  0.0000
 115  130  0.0000
 115  131  0.0000
 115  132  0.0000
 115  133  0.0000
 115  134  0.0000
 115  135  0.0000
 115  136  0.0000
 115  137  0.0001
 115  138  0.0001
 115  139  0.0001
 115  140  0.0001
 115  141  0.0001
 115  142  0.0001
 115  143  0.0001
 115  144  0.0001
 115  145  0.0001
 115  146  0.0002
 115  147  0.0002
 115  148  0.0002
 115  149  0.0003
 115  150  0.0004
 115  151  0.0004
 115  152  0.0006
 115  153  0.0007
 115  154  0.0009
 115  155  0.0011
 115  156  0.0014
 115  157  0.0018
 115  158  0.0022
 115  159  0.0028
 115  160  0.0035
 115  161  0.0043
 115  162  0.0053
 115  163  0.0066
 115  164  0.0080
 115  165  0.0097
 115  166  0.0117
 115  167  0.0141
 115  168  0.0168
 115  169  0.0199
 115  170  0.0234
 115  171  0.0273
 115  172  0.0317
 115  173  0.0366
 115  174  0.0420
 115  175  0.0477
 115  176  0.0541
 115  177  0.0608
 115  178  0.0678
 115  179  0.0752
 115  180  0.0831
 115  181  0.0910
 115  182  0.0990
 115  183  0.1069
 115  184  0.1149
 115  185  0.1231
 115  186  0.1299
 115  187  0.1360
 115  188  0.1412
 115  189  0.1454
 115  190  0.1479
 115  191  0.1488
 115  192  0.1485
 115  193  0.1468
 115  194  0.1433
 115  195  0.1384
 115  196  0.1320
 115  197  0.1243
 115  198  0.1157
 115  199  0.1071
 115  200  0.0970
 115  201  0.0865
 115  202  0.0759
 115  203  0.0655
 115  204  0.0547
 115  205  0.0451
 115  206  0.0371
 115  207  0.0300
 115  208  0.0239
 115  209  0.0190
 115  210  0.0148
 115  211  0.0113
 115  212  0.0085
 115  213  0.0064
 115  214  0.0047
 115  215  0.0034
 115  216  0.0024
 115  217  0.0018
 115  218  0.0013
 115  219  0.0009
 115  220  0.0006
 115  221  0.0004
 115  222  0.0002
 115  223  0.0002
 115  224  0.0001
 115  225  0.0001
 115  226  0.0000
 115  227  0.0000
 115  228  0.0000
 115  229  0.0000
 115  230  0.0000
 116  130  0.0000
 116  131  0.0000
 116  132  0.0000
 116  133  0.0000
 116  134  0.0000
 116  135  0.0000
 116  136  0.0000
 116  137  0.0001
 116  138  0.0001
 116  139  0.0001
 116  140  0.0001
 116  141  0.0001
 116  142  0.0001
 116  143  0.0001
 116  144  0.0001
 116  145  0.0001
 116  146  0.0002
 116  147  0.0002
 116  148  0.0002
 116  149  0.0003
 116  150  0.0003
 116  151  0.0004
 116  152  0.0005
 116  153  0.0006
 116  154  0.0008
 116  155  0.0010
 116  156  0.0012
 116  157  0.0015
 116  158  0.0019
 116  159  0.0023
 116  160  0.0029
 116  161  0.0036
 116  162  0.0044
 116  163  0.0054
 116  164  0.0066
 116  165  0.0079
 116  166  0.0096
 116  167  0.0115
 116  168  0.0137
 116  169  0.0162
 116  170  0.0190
 116  171  0.0221
 116  172  0.0258
 116  173  0.0297
 116  174  0.0340
 116  175  0.0387
 116  176  0.0438
 116  177  0.0493
 116  178  0.0552
 116  179  0.0613
 116  180  0.0678
 116  181  0.0743
 116  182  0.0812
 116  183  0.0880
 116  184  0.0947
 116  185  0.1012
 116  186  0.1075
 116  187  0.1132
 116  188  0.1184
 116  189  0.1227
 116  190  0.1264
 116  191  0.1293
 116  192  0.1305
 116  193  0.1302
 116  194  0.1286
 116  195  0.1256
 116  196  0.1212
 116  197  0.1154
 116  198  0.1089
 116  199  0.1015
 116  200  0.0933
 116  201  0.0849
 116  202  0.0760
 116  203  0.0672
 116  204  0.0590
 116  205  0.0507
 116  206  0.0430
 116  207  0.0357
 116  208  0.0293
 116  209  0.0232
 116  210  0.0184
 116  211  0.0145
 116  212  0.0113
 116  213  0.0088
 116  214  0.0067
 116  215  0.0050
 116  216  0.0038
 116  217  0.0028
 116  218  0.0020
 116  219  0.0015
 116  220  0.0011
 116  221  0.0008
 116  222  0.0006
 116  223  0.0004
 116  224  0.0002
 116  225  0.0002
 116  226  0.0001
 116  227  0.0001
 116  228  0.0000
 116  229  0.0000
 116  230  0.0000
 117  130  0.0000
 117  131  0.0000
 117  132  0.0000
 117  133  0.0000
 117  134  0.0000
 117  135  0.0000
 117  136  0.0000
 117  137  0.0000
 117  138  0.0001
 117  139  0.0001
 117  140  0.0001
 117  141  0.0001
 117  142  0.0001
 117  143  0.0001
 117  144  0.0001
 117  145  0.0001
 117  146  0.0001
 117  147  0.0002
 117  148  0.0002
 117  149  0.0002
 117  150  0.0003
 117  151  0.0004
 117  152  0.0004
 117  153  0.0005
 117  154  0.0007
 117  155  0.0008
 117  156  0.0010
 117  157  0.0013
 117  158  0.0016
 117  159  0.0019
 117  160  0.0024
 117  161  0.0029
 117  162  0.0036
 117  163  0.0044
 117  164  0.0053
 117  165  0.0064
 117  166  0.0077
 117  167  0.0091
 117  168  0.0108
 117  169  0.0128
 117  170  0.0151
 117  171  0.0175
 117  172  0.0203
 117  173  0.0235
 117  174  0.0269
 117  175  0.0306
 117  176  0.0347
 117  177  0.0391
 117  178  0.0438
 117  179  0.0488
 117  180  0.0540
 117  181  0.0593
 117  182  0.0649
 117  183  0.0705
 117  184  0.0761
 117  185  0.0817
 117  186  0.0871
 117  187  0.0923
 117  188  0.0971
 117  189  0.1013
 117  190  0.1048
 117  191  0.1076
 117  192  0.1095
 117  193  0.1104
 117  194  0.1103
 117  195  0.1091
 117  196  0.1069
 117  197  0.1041
 117  198  0.0998
 117  199  0.0945
 117  200  0.0884
 117  201  0.0817
 117  202  0.0747
 117  203  0.0670
 117  204  0.0595
 117  205  0.0523
 117  206  0.0451
 117  207  0.0386
 117  208  0.0326
 117  209  0.0273
 117  210  0.0224
 117  211  0.0182
 117  212  0.0145
 117  213  0.0113
 117  214  0.0087
 117  215  0.0066
 117  216  0.0051
 117  217  0.0038
 117  218  0.0029
 117  219  0.0021
 117  220  0.0015
 117  221  0.0011
 117  222  0.0008
 117  223  0.0006
 117  224  0.0004
 117  225  0.0003
 117  226  0.0002
 117  227  0.0001
 117  228  0.0001
 117  229  0.0000
 117  230  0.0000
 118  130  0.0000
 118  131  0.0000
 118  132  0.0000
 118  133  0.0000
 118  134  0.0000
 118  135  0.0000
 118  136  0.0000
 118  137  0.0000
 118  138  0.0001
 118  139  0.0001
 118  140  0.0001
 118  141  0.0001
 118  142  0.0001
 118  143  0.0001
 118  144  0.0001
 118  145  0.0001
 118  146  0.0001
 118  147  0.0002
 118  148  0.0002
 118  149  0.0002
 118  150  0.0003
 118  151  0.0003
 118  152  0.0004
 118  153  0.0005
 118  154  0.0006
 118  155  0.0007
 118  156  0.0008
 118  157  0.0010
 118  158  0.0013
 118  159  0.0016
 118  160  0.0019
 118  161  0.0023
 118  162  0.0028
 118  163  0.0034
 118  164  0.0041
 118  165  0.0050
 118  166  0.0060
 118  167  0.0071
 118  168  0.0084
 118  169  0.0099
 118  170  0.0116
 118  171  0.0135
 118  172  0.0156
 118  173  0.0180
 118  174  0.0206
 118  175  0.0234
 118  176  0.0266
 118  177  0.0301
 118  178  0.0336
 118  179  0.0375
 118  180  0.0415
 118  181  0.0458
 118  182  0.0501
 118  183  0.0545
 118  184  0.0591
 118  185  0.0636
 118  186  0.0680
 118  187  0.0722
 118  188  0.0762
 118  189  0.0799
 118  190  0.0832
 118  191  0.0859
 118  192  0.0881
 118  193  0.0895
 118  194  0.0900
 118  195  0.0901
 118  196  0.0891
 118  197  0.0873
 118  198  0.0847
 118  199  0.0812
 118  200  0.0772
 118  201  0.0726
 118  202  0.0673
 118  203  0.0620
 118  204  0.0563
 118  205  0.0504
 118  206  0.0445
 118  207  0.0389
 118  208  0.0335
 118  209  0.0284
 118  210  0.0237
 118  211  0.0195
 118  212  0.0159
 118  213  0.0127
 118  214  0.0101
 118  215  0.0079
 118  216  0.0061
 118  217  0.0046
 118  218  0.0034
 118  219  0.0025
 118  220  0.0019
 118  221  0.0014
 118  222  0.0010
 118  223  0.0007
 118  224  0.0005
 118  225  0.0004
 118  226  0.0003
 118  227  0.0002
 118  228  0.0001
 118  229  0.0001
 118  230  0.0000
 119  130  0.0000
 119  131  0.0000
 119  132  0.0000
 119  133  0.0000
 119  134  0.0000
 119  135  0.0000
 119  136  0.0000
 119  137  0.0000
 119  138  0.0001
 119  139  0.0001
 119  140  0.0001
 119  141  0.0001
 119  142  0.0001
 119  143  0.0001
 119  144  0.0001
 119  145  0.0001
 119  146  0.0001
 119  147  0.0002
 119  148  0.0002
 119  149  0.0002
 119  150  0.0002
 119  151  0.0003
 119  152  0.0003
 119  153  0.0004
 119  154  0.0005
 119  155  0.0006
 119  156  0.0007
 119  157  0.0009
 119  158  0.0011
 119  159  0.0013
 119  160  0.0016
 119  161  0.0019
 119  162  0.0023
 119  163  0.0028
 119  164  0.0033
 119  165  0.0040
 119  166  0.0047
 119  167  0.0056
 119  168  0.0066
 119  169  0.0078
 119  170  0.0091
 119  171  0.0105
 119  172  0.0122
 119  173  0.0140
